56666,0,0,0,0,1,0,0,1,0,1,0,1
56669,0,0,0,0,1,0,0,1,0,1,0,1
56672,0,0,0,0,1,0,0,1,0,1,0,1
56675,0,0,0,0,1,0,0,1,0,1,0,1
56678,0,0,0,0,1,0,0,1,0,1,0,1
56681,0,0,0,0,1,0,0,1,0,1,0,1
56684,0,0,0,0,1,0,0,1,0,1,0,1
56687,0,0,0,0,1,0,0,1,0,1,0,1
56690,0,0,0,0,1,0,0,1,0,1,0,1
56693,0,0,0,0,1,0,0,1,0,1,0,1
56696,0,0,0,0,1,0,0,1,0,1,0,1
56699,0,0,0,0,1,0,0,1,0,1,0,1
56702,0,0,0,0,1,0,0,1,0,1,0,1
56705,0,0,0,0,1,0,0,1,0,1,0,1
56708,0,0,0,0,1,0,0,1,0,1,0,1
56711,0,0,0,0,1,0,0,1,0,1,0,1
56714,0,0,0,0,1,0,0,1,0,1,0,1
56717,0,0,0,0,1,0,0,1,0,1,0,1
56720,0,0,0,0,1,0,0,1,0,1,0,1
56723,0,0,0,0,1,0,0,1,0,1,0,1
56726,0,0,0,0,1,0,0,1,0,1,0,1
56729,0,0,0,0,1,0,0,1,0,1,0,1
56732,0,0,0,0,1,0,0,1,0,1,0,1
56735,0,0,0,0,1,0,0,1,0,1,0,1
56738,0,0,0,0,1,0,0,1,0,1,0,1
56741,0,0,0,0,1,0,0,1,0,1,0,1
56744,0,0,0,0,1,0,0,1,0,1,0,1
56747,0,0,0,0,1,0,0,1,0,1,0,1
56750,0,0,0,0,1,0,0,1,0,1,0,1
56753,0,0,0,0,1,0,0,1,0,1,0,1
56756,0,0,0,0,1,0,0,1,0,1,0,1
56759,0,0,0,0,1,0,0,1,0,1,0,1
56762,0,0,0,0,1,0,0,1,0,1,0,1
56765,0,0,0,0,1,0,0,1,0,1,0,1
56768,0,0,0,0,1,0,0,1,0,1,0,1
56771,0,0,0,0,1,0,0,1,0,1,0,1
56774,0,0,0,0,1,0,0,1,0,1,0,1
56777,0,0,0,0,1,0,0,1,0,1,0,1
56780,0,0,0,0,1,0,0,1,0,1,0,1
56783,0,0,0,0,1,0,0,1,0,1,0,1
56786,0,0,0,0,1,0,0,1,0,1,0,1
56789,0,0,0,0,1,0,0,1,0,1,0,1
56792,0,0,0,0,1,0,0,1,0,1,0,1
56795,0,0,0,0,1,0,0,1,0,1,0,1
56798,0,0,0,0,1,0,0,1,0,1,0,1
56801,0,0,0,0,1,0,0,1,0,1,0,1
56804,0,0,0,0,1,0,0,1,0,1,0,1
56807,0,0,0,0,1,0,0,1,0,1,0,1
56810,0,0,0,0,1,0,0,1,0,1,0,1
56813,0,0,0,0,1,0,0,1,0,1,0,1
56816,0,0,0,0,1,0,0,1,0,1,0,1
56819,0,0,0,0,1,0,0,1,0,1,0,1
56822,0,0,0,0,1,0,0,1,0,1,0,1
56825,0,0,0,0,1,0,0,1,0,1,0,1
56828,0,0,0,0,1,0,0,1,0,1,0,1
56831,0,0,0,0,1,0,0,1,0,1,0,1
56834,0,0,0,0,1,0,0,1,0,1,0,1
56837,0,0,0,0,1,0,0,1,0,1,0,1
56840,0,0,0,0,1,0,0,1,0,1,0,1
56843,0,0,0,0,1,0,0,1,0,1,0,1
56846,0,0,0,0,1,0,0,1,0,1,0,1
56849,0,0,0,0,1,0,0,1,0,1,0,1
56852,0,0,0,0,1,0,0,1,0,1,0,1
56855,0,0,0,0,1,0,0,1,0,1,0,1
56858,0,0,0,0,1,0,0,1,0,1,0,1
56861,0,0,0,0,1,0,0,1,0,1,0,1
56864,0,0,0,0,1,0,1,1,0,1,0,1
56867,0,0,0,0,1,0,1,1,0,1,0,1
56870,0,0,0,0,1,0,0,1,0,1,0,1
56873,0,0,0,0,1,0,0,1,0,1,0,1
56876,0,0,0,0,1,0,0,1,0,1,0,1
56879,0,0,0,0,1,0,0,1,0,1,0,1
56882,0,0,0,0,1,0,0,1,0,1,0,1
56885,0,0,0,0,1,0,0,1,0,1,0,1
56888,0,0,0,0,1,0,0,1,0,1,0,1
56891,0,0,0,0,1,0,0,1,0,1,0,1
56894,0,0,0,0,1,0,0,1,0,1,0,1
56897,0,0,0,0,1,0,0,1,0,1,0,1
56900,0,0,0,0,1,0,0,1,0,1,0,1
56903,0,0,0,0,1,0,0,1,0,1,0,1
56906,0,0,0,0,1,0,0,1,0,1,0,1
56909,0,0,0,0,1,0,0,1,0,1,0,1
56912,0,0,0,0,1,0,0,1,0,1,0,1
56915,0,0,0,0,1,0,0,1,0,1,0,1
56918,0,0,0,0,1,0,0,1,0,1,0,1
56921,0,0,0,0,1,0,0,1,0,1,0,1
56924,0,0,0,0,1,0,0,1,0,1,0,1
56927,0,0,0,0,1,0,0,1,0,1,0,1
56930,0,0,0,0,1,0,0,1,0,1,0,1
56933,0,0,0,0,1,0,0,1,0,1,0,1
56936,0,0,0,0,1,0,0,1,0,1,0,1
56939,0,0,0,0,1,0,0,1,0,1,0,1
56942,0,0,0,0,1,0,0,1,0,1,0,1
56945,0,0,0,0,1,0,0,1,0,1,0,1
56948,0,0,0,0,1,0,0,1,0,1,0,1
56951,0,0,0,0,1,0,0,1,0,1,0,1
56954,0,0,0,0,1,0,0,1,0,1,0,1
56957,0,0,0,0,1,0,0,1,0,1,0,1
56960,0,0,0,0,1,0,0,1,0,1,0,1
56963,0,0,0,0,1,0,0,1,0,1,0,1
56966,0,0,0,0,1,0,0,1,0,1,0,1
56969,0,0,0,0,1,0,0,1,0,1,0,1
56972,0,0,0,0,1,0,0,1,0,1,0,1
56975,0,0,0,0,1,0,0,1,0,1,0,1
56978,0,0,0,0,1,0,0,1,0,1,0,1
56981,0,0,0,0,1,0,0,1,0,1,0,1
56984,0,0,0,0,1,0,0,1,0,1,0,1
56987,0,0,0,0,1,0,0,1,0,1,0,1
56990,0,0,0,0,1,0,0,1,0,1,0,1
56993,0,0,0,0,1,0,0,1,0,1,0,1
56996,0,0,0,0,1,0,0,1,0,1,0,1
56999,0,0,0,0,1,0,0,1,0,1,0,1
57002,0,0,0,0,1,0,0,1,0,1,0,1
57005,0,0,0,0,1,0,0,1,0,1,0,1
57008,0,0,0,0,1,0,0,1,0,1,0,1
57011,0,0,0,0,1,0,0,1,0,1,0,1
57014,0,0,0,0,1,0,0,1,0,1,0,1
57017,0,0,0,0,1,0,0,1,0,1,0,1
57020,0,0,0,0,1,0,0,1,0,1,0,1
57023,0,0,0,0,1,0,0,1,0,1,0,1
57026,0,0,0,0,1,0,0,1,0,1,0,1
57029,0,0,0,0,1,0,0,1,0,1,0,1
57032,0,0,0,0,1,0,0,1,0,1,0,1
57035,0,0,0,0,1,0,0,1,0,1,0,1
57038,0,0,0,0,1,0,0,1,0,1,0,1
57041,0,0,0,0,1,0,0,1,0,1,0,1
57044,0,0,0,0,1,0,0,1,0,1,0,1
57047,0,0,0,0,1,0,0,1,0,1,0,1
57050,0,0,0,0,0,0,0,1,0,0,0,0
57053,0,0,0,0,0,0,0,1,0,0,0,0
57056,0,0,0,0,0,0,0,1,0,0,0,0
57059,0,0,0,0,0,0,0,1,0,0,0,0
57062,0,0,0,0,0,0,0,1,0,0,0,0
57065,0,0,0,0,0,0,0,1,0,0,0,0
57068,0,0,0,0,0,0,0,1,0,0,0,0
57071,0,0,0,0,0,0,0,1,0,0,0,0
57074,0,0,0,0,0,0,0,1,0,0,0,0
57077,0,0,0,0,0,0,0,1,0,0,0,0
57080,0,0,0,0,0,0,0,1,0,0,0,0
57083,0,0,0,0,0,0,0,1,0,0,0,0
57086,0,0,0,0,0,0,0,1,0,0,0,0
57089,0,0,0,0,0,0,0,1,0,0,0,0
57092,0,0,0,0,0,0,0,1,0,0,0,0
57095,0,0,0,0,0,0,0,1,0,0,0,0
57098,0,0,0,0,0,0,0,1,1,1,0,0
57101,0,0,0,0,0,0,0,1,1,1,0,0
57104,0,0,0,0,0,0,0,1,1,1,0,0
57107,0,0,0,0,0,0,0,1,1,1,0,0
57110,0,0,0,0,0,0,0,1,1,0,0,0
57113,0,0,0,0,0,0,0,1,1,0,0,0
57116,0,0,0,0,0,0,0,1,1,0,0,0
57119,0,0,0,0,0,0,0,1,1,0,0,0
57122,0,0,0,0,0,0,1,1,0,0,0,0
57125,0,0,0,0,0,0,1,0,0,0,0,0
57128,0,0,0,0,0,0,1,0,0,0,0,0
57131,0,0,0,0,0,0,1,0,0,0,0,0
57134,0,0,0,0,0,0,1,0,0,0,0,0
57137,0,0,0,0,0,0,1,0,0,0,0,0
57140,0,0,0,0,0,0,1,0,0,0,0,0
57143,0,0,0,0,0,0,1,0,0,0,0,0
57146,0,0,0,0,0,0,1,0,0,0,0,0
57149,0,0,0,0,0,0,1,0,0,0,0,0
57152,0,0,0,0,0,0,1,0,0,0,0,0
57155,0,0,0,0,0,0,1,1,1,0,0,0
57158,0,0,0,0,0,0,1,1,1,0,1,0
57161,0,0,0,0,0,0,1,1,1,0,1,0
57164,0,0,0,0,0,0,1,1,1,0,1,0
57167,0,0,0,0,1,0,1,1,1,0,1,0
57170,0,0,0,0,1,0,1,1,1,0,1,0
57173,0,0,0,0,1,0,1,1,1,0,1,0
57176,0,0,0,0,1,0,1,1,1,0,1,0
57179,0,0,0,0,1,0,1,1,1,0,1,0
57182,0,0,0,0,1,0,1,1,0,0,0,0
57185,0,0,0,0,1,0,1,1,0,0,0,0
57188,0,0,0,0,1,0,1,1,0,0,0,0
57191,0,0,0,0,1,0,1,1,0,0,0,0
57194,0,0,0,0,1,0,1,1,0,0,0,0
57197,0,0,0,0,1,0,1,1,0,0,0,0
57200,0,0,0,0,1,0,1,1,0,0,0,0
57203,0,0,0,0,1,0,1,1,0,0,0,0
57206,0,0,0,0,1,0,1,1,0,0,0,0
57209,0,0,0,0,1,0,1,1,0,0,0,0
57212,0,0,0,0,1,0,1,1,0,0,0,0
57215,0,0,0,0,1,0,1,1,0,0,0,0
57218,0,0,0,0,1,0,1,1,0,0,0,0
57221,0,0,0,0,1,0,1,1,0,0,0,0
57224,0,0,0,0,1,0,1,1,0,0,0,0
57227,0,0,0,0,1,0,1,1,0,0,0,0
57230,0,0,0,0,1,0,1,1,0,0,0,0
57233,0,0,0,0,1,0,1,1,0,0,0,0
57236,0,0,0,0,1,0,1,1,0,0,0,0
57239,0,0,0,0,1,0,1,1,0,0,0,0
57242,0,0,0,0,1,0,1,1,0,0,0,0
57245,0,0,0,0,1,0,1,1,0,0,0,0
57248,0,0,0,0,1,0,1,1,0,0,0,0
57251,0,0,0,0,1,0,1,1,0,0,0,0
57254,0,0,0,0,1,0,1,1,0,0,0,0
57257,0,0,0,0,1,0,1,1,0,0,0,0
57260,0,0,0,0,1,0,1,1,0,0,0,0
57263,0,0,0,0,1,0,1,1,0,0,0,0
57266,0,0,0,0,1,0,1,1,0,0,0,0
57269,0,0,0,0,1,0,1,1,0,0,0,0
57272,0,0,0,0,1,0,1,1,0,0,0,0
57275,0,0,0,0,1,0,1,1,0,0,0,0
57278,0,0,0,0,1,0,1,1,0,0,0,0
57281,0,0,0,0,1,0,1,1,0,0,0,0
57284,0,0,0,0,1,0,1,1,0,0,0,0
57287,0,0,0,0,1,0,1,1,0,0,0,0
57290,0,0,0,0,1,0,1,1,0,0,0,0
57293,0,0,0,0,1,0,1,1,0,0,0,0
57296,0,0,0,0,1,0,1,1,0,0,0,0
57299,0,0,0,0,1,0,1,1,0,0,0,0
57302,0,0,0,0,1,0,1,1,0,1,0,0
57305,0,0,0,0,1,0,1,0,0,1,0,0
57308,0,0,0,0,1,0,1,0,0,1,0,0
57311,0,0,0,0,1,0,1,0,0,1,0,0
57314,0,0,0,0,1,0,1,0,0,1,0,0
57317,0,0,0,0,1,0,1,0,0,1,0,0
57320,0,0,0,0,1,0,1,0,0,1,0,0
57323,0,0,0,0,1,0,1,0,0,1,0,0
57326,0,0,0,0,1,0,1,0,0,1,0,0
57329,0,0,0,0,1,0,1,0,0,1,0,0
57332,0,0,0,0,1,0,1,0,0,1,0,0
57335,0,0,0,0,1,0,1,0,0,1,0,0
57338,0,0,0,0,1,0,1,0,0,1,0,0
57341,0,0,0,0,1,0,1,0,0,1,0,0
57344,0,0,0,0,1,0,1,0,0,1,0,0
57347,0,0,0,0,1,0,1,0,0,1,0,0
57350,0,0,0,0,1,0,1,0,0,1,0,0
57353,0,0,0,0,1,0,1,0,0,1,0,0
57356,0,0,0,0,1,0,1,0,0,1,0,0
57359,0,0,0,0,1,0,1,0,0,1,0,0
57362,0,0,0,0,1,0,1,0,0,1,0,0
57365,0,0,0,0,1,0,1,0,0,1,0,0
57368,0,0,0,0,1,0,1,0,0,1,0,0
57371,0,0,0,0,1,0,1,0,0,1,0,0
57374,0,0,0,0,1,0,1,0,0,1,0,0
57377,0,0,0,0,1,0,1,0,0,1,0,0
57380,0,0,0,0,1,0,1,0,0,1,0,0
57383,0,0,0,0,1,0,1,0,0,1,0,0
57386,0,0,0,0,1,0,1,0,0,1,0,0
57389,0,0,0,0,1,0,1,0,0,1,0,0
57392,0,0,0,0,1,0,1,0,0,0,0,0
57395,0,0,0,0,1,0,1,0,0,0,0,0
57398,0,0,0,0,1,0,1,0,0,0,0,0
57401,0,0,0,0,0,0,1,0,0,0,0,0
57404,0,0,0,0,0,0,1,0,0,0,0,0
57407,0,0,0,0,0,0,1,0,0,0,0,0
57410,0,0,0,0,0,0,1,0,0,0,0,0
57413,0,0,0,0,0,0,1,0,0,0,0,0
57416,0,0,0,0,0,0,1,0,0,0,0,0
57419,0,0,0,0,0,0,1,0,0,0,0,0
57422,0,0,0,0,0,0,1,1,1,0,1,0
57425,0,0,0,0,0,0,1,1,1,1,1,0
57428,0,0,0,0,0,0,1,1,1,1,1,0
57431,0,0,0,0,0,0,1,1,1,1,1,0
57434,0,0,0,0,0,0,1,1,0,1,0,0
57437,0,0,0,0,0,0,1,1,0,1,0,0
57440,0,0,0,0,0,0,1,1,0,1,0,0
57443,0,0,0,0,0,0,1,1,0,1,0,0
57446,0,0,0,0,0,0,1,1,1,1,1,0
57449,0,0,0,0,0,0,1,1,1,1,1,0
57452,0,0,0,0,0,0,1,1,1,1,0,0
57455,0,0,0,0,0,0,1,1,0,1,0,0
57458,0,0,0,0,0,0,1,1,0,1,0,0
57461,0,0,0,0,0,0,1,1,0,0,0,0
57464,0,0,0,0,0,0,1,1,0,0,0,0
57467,0,0,0,0,0,0,1,1,1,0,1,0
57470,0,0,0,0,0,0,1,1,1,0,1,0
57473,0,0,0,0,0,0,1,1,1,0,0,0
57476,0,0,0,0,0,0,1,1,1,0,0,0
57479,0,0,0,0,0,0,1,1,1,0,0,0
57482,0,0,0,0,1,0,1,1,1,0,0,0
57485,0,0,0,0,1,0,1,1,1,0,0,0
57488,0,0,0,0,1,0,1,1,0,0,0,0
57491,0,0,0,0,0,0,1,1,0,0,0,0
57494,0,0,0,0,0,0,1,1,0,0,0,0
57497,0,0,0,0,0,0,1,1,0,0,0,0
57500,0,0,0,0,0,0,1,1,0,0,0,0
57503,0,0,0,0,0,0,1,1,0,1,0,0
57506,0,0,0,0,0,0,1,1,0,1,0,0
57509,0,0,0,0,0,0,1,1,0,1,0,0
57512,0,0,0,0,0,0,1,1,0,1,0,0
57515,0,0,0,0,0,0,1,1,0,1,0,0
57518,0,0,0,0,0,0,1,1,0,1,0,0
57521,0,0,0,0,0,0,1,1,0,1,0,0
57524,0,0,0,0,0,0,1,1,0,1,0,0
57527,0,0,0,0,0,0,1,1,0,1,0,0
57530,0,0,0,0,0,0,1,1,0,1,0,0
57533,0,0,0,0,0,0,0,0,0,0,0,0
57536,0,0,0,0,0,0,0,0,0,0,0,0
57539,0,0,0,0,0,0,0,0,0,0,0,0
57542,0,0,0,0,0,0,0,0,0,0,0,0
57545,0,0,0,0,0,0,0,0,0,0,0,0
57548,0,0,0,0,0,0,0,0,0,0,0,0
57551,0,0,0,0,0,0,0,0,0,0,0,0
57554,0,0,0,0,0,0,0,0,0,0,0,0
57557,0,0,0,0,0,0,0,0,0,0,0,0
57560,0,0,0,0,0,0,0,0,0,0,0,0
57563,0,0,0,0,0,0,0,0,0,0,0,0
57566,0,0,0,0,0,0,0,0,0,0,0,0
57569,0,0,0,0,0,0,0,0,0,0,0,0
57572,0,0,0,0,0,0,0,0,0,0,0,0
57575,0,0,0,0,1,0,0,0,0,0,0,0
57578,0,0,0,0,1,0,0,0,0,0,0,0
57581,0,0,0,0,1,0,0,0,0,0,0,0
57584,0,0,0,0,1,0,0,0,0,0,0,0
57587,0,0,0,0,1,0,0,0,0,0,0,0
57590,0,0,0,0,1,0,0,0,0,0,0,0
57593,0,0,0,0,1,0,0,0,0,0,0,0
57596,0,0,0,0,1,0,0,0,0,0,0,0
57599,0,0,0,0,1,0,0,0,0,0,0,0
57602,0,0,0,0,1,0,0,0,0,0,0,0
57605,0,0,0,0,1,0,0,0,0,0,0,0
57608,0,0,0,0,1,0,0,0,0,0,0,0
57611,0,0,0,0,1,0,0,0,0,0,0,0
57614,0,0,0,0,1,0,0,0,0,0,0,0
57617,0,0,0,0,1,0,0,0,0,0,0,0
57620,0,0,0,0,1,0,0,0,0,0,0,0
57623,0,0,0,0,1,0,0,0,0,0,0,0
57626,0,0,0,0,1,0,0,0,0,1,0,0
57629,0,0,0,0,1,0,0,0,0,1,0,0
57632,0,0,0,0,1,0,0,1,1,1,0,0
57635,0,0,0,0,1,0,0,1,1,1,0,0
57638,0,0,0,0,1,0,1,1,0,1,0,0
57641,0,0,0,0,1,0,1,1,0,1,0,0
57644,0,0,0,0,1,0,1,1,1,1,0,0
57647,0,0,0,0,1,0,1,1,1,1,0,0
57650,0,0,0,0,1,0,1,1,1,1,0,0
57653,0,0,0,0,1,0,1,1,1,1,0,0
57656,0,0,0,0,1,0,1,1,1,1,0,0
57659,0,0,0,0,1,0,1,1,1,1,0,1
57662,0,0,0,0,1,0,1,1,1,1,0,1
57665,0,0,0,0,1,0,1,1,1,1,0,1
57668,0,0,0,0,1,0,1,1,1,1,0,1
57671,0,0,0,0,1,0,1,1,1,1,0,1
57674,0,0,0,0,1,0,1,1,1,1,0,1
57677,0,0,0,0,1,0,1,1,1,1,0,1
57680,0,0,0,0,1,0,1,1,1,1,0,1
57683,0,0,0,0,1,0,1,1,1,1,0,1
57686,0,0,0,0,1,0,1,1,1,1,0,1
57689,0,0,0,0,1,0,1,1,1,1,0,1
57692,0,0,0,0,1,0,1,1,1,1,0,1
57695,0,0,0,0,1,0,1,1,1,1,0,1
57698,0,0,0,0,1,0,1,1,1,1,0,1
57701,0,0,0,0,1,0,1,1,1,1,0,1
57704,0,0,0,0,1,0,1,1,1,1,0,1
57707,0,0,0,0,1,0,1,1,1,1,0,1
57710,0,0,0,0,1,0,1,1,1,1,0,1
57713,0,0,0,0,1,0,1,1,1,1,0,1
57716,0,0,0,0,1,0,1,1,1,1,0,1
57719,0,0,0,0,1,0,1,1,1,1,0,1
57722,0,0,0,0,1,0,1,1,1,1,0,1
57725,0,0,0,0,1,0,1,1,1,1,0,1
57728,0,0,0,0,1,0,1,1,1,1,0,1
57731,0,0,0,0,1,0,1,1,1,1,0,1
57734,0,0,0,0,1,0,1,1,1,1,0,1
57737,0,0,0,0,1,0,1,1,1,1,0,1
57740,0,0,0,0,1,0,1,1,1,1,0,1
57743,0,0,0,0,1,0,1,1,1,1,0,1
57746,0,0,0,0,1,0,1,1,1,1,0,1
57749,0,0,0,0,1,0,1,1,1,1,0,1
57752,0,0,0,0,1,0,1,1,1,1,0,1
57755,0,0,0,0,1,0,1,1,1,1,0,1
57758,0,0,0,0,1,0,1,1,1,1,0,1
57761,0,0,0,0,1,0,1,1,1,1,0,1
57764,0,0,0,0,1,0,1,1,1,1,0,1
57767,0,0,0,0,1,0,1,1,1,1,0,1
57770,0,0,0,0,1,0,1,1,1,1,0,1
57773,0,0,0,0,1,0,1,1,1,1,0,1
57776,0,0,0,0,1,0,1,1,1,1,0,1
57779,0,0,0,0,1,0,0,1,1,1,0,1
57782,0,0,0,0,1,0,0,1,1,1,0,1
57785,0,0,0,0,1,0,0,1,1,1,0,1
57788,0,0,0,0,1,0,0,1,1,1,0,1
61614,0,0,0,0,0,0,0,0,0,0,0,0
61617,0,0,0,0,0,0,0,1,0,0,0,0
61620,0,0,0,0,0,0,1,1,0,0,0,0
61623,0,0,0,0,0,0,1,1,0,0,0,0
61626,0,0,0,0,0,0,1,1,1,1,0,0
61629,0,0,0,0,1,0,1,1,1,1,0,0
61632,0,0,0,0,1,0,1,1,1,1,0,0
61635,0,0,0,0,1,0,1,1,1,1,0,0
61638,0,0,0,0,1,0,1,1,1,1,0,0
61641,0,0,0,0,1,0,1,1,1,1,0,0
61644,0,0,0,0,1,0,1,1,1,1,0,0
61647,0,0,0,0,1,0,1,1,1,1,0,0
61650,0,0,0,0,1,0,1,1,1,1,0,0
61653,0,0,0,0,1,0,1,1,1,1,0,0
61656,0,0,0,0,1,0,1,1,1,1,0,0
61659,0,0,0,0,1,0,1,1,1,1,0,0
61662,0,0,0,0,1,0,1,1,1,1,0,0
61665,0,0,0,0,1,0,1,1,1,1,0,0
61668,0,0,0,0,1,0,1,1,1,1,0,0
61671,0,0,0,0,1,0,1,1,1,1,0,0
61674,0,0,0,0,1,0,1,1,1,1,0,0
61677,0,0,0,0,1,0,1,1,1,1,0,0
61680,0,0,0,0,1,0,1,1,1,1,0,0
61683,0,0,0,0,1,0,1,1,1,1,0,0
61686,0,0,0,0,1,0,1,1,1,1,0,0
61689,0,0,0,0,1,0,1,1,1,1,0,0
61692,0,0,0,0,1,0,1,1,1,1,0,0
61695,0,0,0,0,1,0,1,1,0,1,0,0
61698,0,0,0,0,1,0,1,1,0,1,0,0
61701,0,0,0,0,1,0,1,1,0,0,0,0
61704,0,0,0,0,1,0,1,1,0,0,0,0
61707,0,0,0,0,1,0,1,1,1,0,0,0
61710,0,0,0,0,1,0,1,1,1,0,0,0
61713,0,0,0,0,1,0,1,1,1,0,0,0
61716,0,0,0,0,1,0,1,1,1,0,0,0
61719,0,0,0,0,1,0,1,1,1,0,0,0
61722,0,0,0,0,1,0,1,1,1,0,0,0
61725,0,0,0,0,1,0,1,1,1,0,0,0
61728,0,0,0,0,1,0,1,1,1,0,0,0
61731,0,0,0,0,1,0,1,1,1,0,0,0
61734,0,0,0,0,1,0,1,1,1,0,0,0
61737,0,0,0,0,1,0,1,1,1,0,0,0
61740,0,0,0,0,1,0,1,1,1,0,0,0
61743,0,0,0,0,1,0,1,1,1,0,0,0
61746,0,0,0,0,1,0,1,1,1,0,0,0
61749,0,0,0,0,1,0,1,1,1,0,0,0
61752,0,0,0,0,1,0,1,1,1,0,0,0
61755,0,0,0,0,1,0,1,1,1,0,0,0
61758,0,0,0,0,1,0,1,1,1,0,0,0
61761,0,0,0,0,1,0,1,1,1,0,0,0
61764,0,0,0,0,1,0,1,1,1,0,0,0
61767,0,0,0,0,1,0,1,1,1,0,0,0
61770,0,0,0,0,1,0,1,1,1,0,0,0
61773,0,0,0,0,1,0,1,1,1,0,0,0
61776,0,0,0,0,1,0,1,1,1,0,0,0
61779,0,0,0,0,1,0,1,1,1,1,1,0
61782,0,0,0,0,1,0,1,1,1,1,1,0
61785,0,0,0,0,1,0,1,1,1,1,1,0
61788,0,0,0,0,1,0,1,1,1,1,1,0
61791,0,0,0,0,1,0,1,1,1,1,0,0
61794,0,0,0,0,1,0,1,1,0,1,0,0
61797,0,0,0,0,1,0,1,1,0,1,0,0
61800,0,0,0,0,1,0,1,1,0,1,0,0
61803,0,0,0,0,1,0,1,1,0,1,0,0
61806,0,0,0,0,1,0,1,1,0,1,0,0
61809,0,0,0,0,1,0,1,1,0,1,0,0
61812,0,0,0,0,1,0,1,1,0,0,0,0
61815,0,0,0,0,1,0,1,1,0,0,0,0
61818,0,0,0,0,1,0,1,1,0,0,0,0
61821,0,0,0,0,1,0,1,1,0,0,0,0
61824,0,0,0,0,1,0,1,1,0,0,0,0
61827,0,0,0,0,1,0,1,1,0,0,0,0
61830,0,0,0,0,1,0,1,1,0,0,0,0
61833,0,0,0,0,1,0,1,1,0,0,0,0
61836,0,0,0,0,1,0,1,1,0,0,0,0
61839,0,0,0,0,1,0,1,1,1,1,0,0
61842,0,0,0,0,1,0,1,1,1,1,0,0
61845,0,0,0,0,1,0,1,1,1,1,0,0
61848,0,0,0,0,1,0,1,1,1,1,0,0
61851,0,0,0,0,1,0,1,1,1,1,0,0
61854,0,0,0,0,1,0,1,1,1,1,0,0
61857,0,0,0,0,1,0,1,1,1,1,0,0
61860,0,0,0,0,1,0,1,1,1,1,0,0
61863,0,0,0,0,1,0,1,1,1,1,0,0
61866,0,0,0,0,1,0,1,1,1,1,0,0
61869,0,0,0,0,1,0,1,1,1,1,0,0
61872,0,0,0,0,1,0,1,1,1,1,0,0
61875,0,0,0,0,1,0,1,1,1,0,0,0
61878,0,0,0,0,1,0,1,1,1,0,0,0
61881,0,0,0,0,1,0,1,1,1,0,0,0
61884,0,0,0,0,1,0,1,1,1,0,0,0
61887,0,0,0,0,1,0,1,1,1,0,0,0
61890,0,0,0,0,1,0,1,1,1,0,0,0
61893,0,0,0,0,1,0,1,1,1,0,0,0
61896,0,0,0,0,1,0,1,1,1,0,0,0
61899,0,0,0,0,1,0,1,1,1,0,0,0
61902,0,0,0,0,1,0,1,1,1,0,0,0
61905,0,0,0,0,1,0,1,1,1,0,0,0
61908,0,0,0,0,1,0,1,1,1,0,0,0
61911,0,0,0,0,1,0,1,1,1,0,0,0
61914,0,0,0,0,1,0,1,1,1,0,0,0
61917,0,0,0,0,1,0,1,1,1,0,0,0
61920,0,0,0,0,1,0,1,1,1,0,0,0
61923,0,0,0,0,1,0,1,1,1,0,0,0
61926,0,0,0,0,1,0,1,1,1,0,0,0
61929,0,0,0,0,1,0,1,1,0,0,0,0
61932,0,0,0,0,1,0,1,1,0,0,0,0
61935,0,0,0,0,1,0,1,1,0,0,0,0
61938,0,0,0,0,1,0,1,1,0,0,0,0
61941,0,0,0,0,1,0,1,1,0,0,0,0
61944,0,0,0,0,1,0,1,1,1,1,0,0
61947,0,0,0,0,1,0,1,1,1,1,0,0
61950,0,0,0,0,1,0,1,1,1,1,0,0
61953,0,0,0,0,1,0,1,1,1,1,0,0
61956,0,0,0,0,1,0,1,1,1,1,0,0
61959,0,0,0,0,1,0,1,1,1,1,0,0
61962,0,0,0,0,1,0,1,1,1,1,0,0
61965,0,0,0,0,1,0,1,1,1,0,0,0
61968,0,0,0,0,1,0,1,1,1,0,0,0
61971,0,0,0,0,1,0,1,1,0,0,0,0
61974,0,0,0,0,1,0,1,1,0,0,0,0
61977,0,0,0,0,1,0,1,1,0,0,0,0
61980,0,0,0,0,1,0,1,1,1,0,0,0
61983,0,0,0,0,1,0,1,1,1,0,0,0
61986,0,0,0,0,1,0,1,1,1,0,0,0
61989,0,0,0,0,1,0,1,1,1,0,0,0
61992,0,0,0,0,1,0,1,1,1,0,0,0
61995,0,0,0,0,1,0,1,1,1,0,0,0
61998,0,0,0,0,1,0,1,1,1,1,1,0
62001,0,0,0,0,1,0,1,1,1,1,1,0
62004,0,0,0,0,1,0,1,1,1,1,1,0
62007,0,0,0,0,1,0,1,1,1,1,1,0
62010,0,0,0,0,1,0,1,1,1,1,1,0
62013,0,0,0,0,1,0,1,1,1,0,1,0
62016,0,0,0,0,1,0,1,1,1,0,1,0
62019,0,0,0,0,1,0,1,1,1,0,1,0
62022,0,0,0,0,1,0,1,1,1,0,1,0
62025,0,0,0,0,1,0,1,1,1,0,1,0
62028,0,0,0,0,1,0,1,1,1,0,1,0
62031,0,0,0,0,1,0,1,1,1,0,1,0
62034,0,0,0,0,1,0,1,1,1,1,1,0
62037,0,0,0,0,1,0,1,1,1,1,1,0
62040,0,0,0,0,1,0,1,1,1,1,1,0
